ticker,Date,open,adjusted_close,open_next,change_%_ticker,Open,Adj Close,Open_next,change_%_index,normalize_change,rolling_3,rolling_+5-5,his_1,his_2,his_3,his_4
UNH,2018-04-04,220.69,223.6269,229.46,2.60840712812278,2584.040039,2644.689941,2657.360107,0.4790794491096029,2.129327679013177,2.1857632812205314,2.5169758587614526,2.648249542824827,2.3665841477685623,2.542533191219821,2.6967823053580036
UNH,2018-04-03,220.34,219.5119,220.69,0.5366907215508593,2592.169922,2614.449951,2584.040039,-1.1631476054215,1.6998383269723591,1.8987631868237766,2.5745023795725652,2.66034193824347,2.390541034389707,2.4846187983680714,2.7009566313278333
UNH,2018-04-02,218.46,212.2985,220.34,3.7878270454101246,2633.449951,2581.8798829999996,2592.169922,0.3985483239461933,3.3892787214639313,2.406148242483107,2.6070616057624516,2.682199952724036,2.399534327824082,2.4602241890109195,2.7068482531076015
UNH,2018-03-29,219.38,209.1707,218.46,4.441013966105194,2614.409912,2640.8701170000004,2633.449951,-0.2809742876877854,4.721988253792979,3.2703684340763743,2.628497810796381,2.7270590669109844,2.417452992480967,2.394058394527076,2.712884932789966
UNH,2018-03-28,218.89,213.5691,219.38,2.7208524079560217,2611.300049,2605.0,2614.409912,0.3612250287907899,2.359627379165232,3.490298118140666,2.648249542824827,2.7184469382380847,2.4279827867011226,2.2744817843667473,2.717544892737561
UNH,2018-03-27,220.32,213.0413,218.89,2.7453362329275963,2667.570068,2612.6201170000004,2611.300049,-0.050526595558647254,2.7958628284862437,3.2924928204814363,2.66034193824347,2.6247279116643183,2.4823021934126337,2.1839646919849702,2.7214665067602617
UNH,2018-03-26,215.19,214.1263,220.32,2.892545194121417,2619.350098,2658.550049,2667.570068,0.33928340011476865,2.553261794006648,2.569584000552659,2.682199952724036,2.5109674440331187,2.534335097969522,2.1167693868976936,2.744700390104169
UNH,2018-03-23,215.75,207.7534,215.19,3.579532272396023,2646.709961,2588.26001,2619.350098,1.2011964748472053,2.378335797548818,2.5758201400138545,2.7270590669109844,2.404650806935751,2.5987693336838795,2.1129744693674284,2.772830447394037
UNH,2018-03-22,221.65,210.3534,215.75,2.5654921669913615,2691.360107,2643.689941,2646.709961,0.11423503010559478,2.4512571368857667,2.460951576147029,2.7184469382380847,2.3723874596352745,2.632721667668526,2.1778621390385826,2.762288874958857
UNH,2018-03-21,226.45,217.7916,221.65,1.771601843229958,2714.98999,2711.929932,2691.360107,-0.7584939698213427,2.5300958130513007,2.4532295824952466,2.6247279116643183,2.3455505964169108,2.6557500949442674,2.11375100671713,2.719036182241215
UNH,2018-03-20,225.16,221.6623,226.45,2.1599072102021863,2715.050049,2716.939941,2714.98999,-0.07177011793946222,2.2316773281416484,2.40434342602619,2.5109674440331187,2.3418705263627184,2.657489688192279,2.0685940986700273,2.689978334868288
UNH,2018-03-19,227.31,219.9713,225.16,2.3588077171885526,2741.3798829999996,2712.919922,2715.050049,0.07851787230157331,2.2802898448869793,2.3473543286932608,2.404650806935751,2.35250057124588,2.6469275533303125,1.9252123213595937,2.693237992196388
UNH,2018-03-16,229.66,222.7179,227.31,2.061845949517312,2750.570068,2752.01001,2741.3798829999996,-0.38626774471653746,2.4481136942338493,2.3200269557541104,2.3723874596352745,2.3665841477685623,2.651997157856786,1.9321703062940916,2.717603804859438
UNH,2018-03-15,225.83,224.3013,229.66,2.3890632822903832,2754.27002,2747.330078,2750.570068,0.11793231639492989,2.2711309658954533,2.333178168338712,2.3455505964169108,2.390541034389707,2.648776841012252,1.9643646694508092,2.7463010303463777
UNH,2018-03-14,227.13,220.2939,225.83,2.5130518820539307,2774.060059,2749.47998,2754.27002,0.1742162166970884,2.3388356653568425,2.3526934418286665,2.3418705263627184,2.399534327824082,2.6506811944605966,2.0744117229971577,2.7652449262463166
UNH,2018-03-13,223.53,221.8187,227.13,2.39443293103782,2792.310059,2765.310059,2774.060059,0.31642021376670515,2.0780127172711147,2.229326449507755,2.35250057124588,2.417452992480967,2.590334460735825,2.179869960462505,2.670437541021397
UNH,2018-03-12,226.21,217.7428,223.53,2.6578146326767236,2790.540039,2783.02002,2792.310059,0.3338114326608394,2.324003200015884,2.2469505275478983,2.3665841477685623,2.4279827867011226,2.542533191219821,2.269201823461008,2.4558432958386374
UNH,2018-03-09,226.11,220.3427,226.21,2.6628066189621893,2752.909912,2786.570068,2790.540039,0.1424680127583997,2.5203386062037896,2.307451507830214,2.390541034389707,2.4823021934126337,2.4846187983680714,2.3157402575449204,2.1448685788363453
UNH,2018-03-08,227.93,219.6585,226.11,2.9370591167653473,2732.75,2738.969971,2752.909912,0.508948296169549,2.428110820595798,2.424150875605108,2.399534327824082,2.534335097969522,2.4602241890109195,2.304896863040777,1.8700418093736033
UTX,2019-11-29,148.53,148.34,148.39,0.033706350276380574,3147.179932,3140.97998,3143.850098,0.09137651364463074,-0.05767016336825017,1.8651901355729403,1.6314952612329843,0.6379801411653462,0.2989288964391048,0.7290145256105893,0.689714757074082
UTX,2019-11-27,148.38,148.82,148.53,-0.19486628141378312,3145.48999,3153.6298829999996,3147.179932,-0.20452466647303144,0.00965838505924832,0.798201587955083,1.4162246174729267,0.35052554185969576,0.3594754064164817,0.7346298676422128,0.662018300529361
UTX,2019-11-26,147.7,148.12,148.38,0.17553335133674783,3134.850098,3140.52002,3145.48999,0.15825309083685138,0.01728026049989645,-0.010243839269751476,1.1874778886664292,0.15843835287368896,0.4012460987902104,0.6765526239134345,0.6356498114079565
UTX,2019-11-25,148.56,147.52,147.7,0.12201735357916105,3117.439941,3133.639893,3134.850098,0.038619785339829404,0.08339756823933164,0.0367787379327758,0.9243082211176799,0.06809818064048256,0.4026761212602786,0.5979239062174238,0.5794469715415091
UTX,2019-11-22,148.25,147.7,148.56,0.5822613405551887,3111.409912,3110.290039,3117.439941,0.22987894731190087,0.3523823932432879,0.15102007399412232,0.6379801411653462,0.07474603509088121,0.4004525552157007,0.4955089505473008,0.5206434564727307
UTX,2019-11-21,146.64,147.3,148.25,0.6449422946367879,3108.48999,3103.540039,3111.409912,0.2535772988621043,0.3913649957746836,0.2757149857523847,0.35052554185969576,0.1031771060886945,0.4219557604019929,0.4698484955301887,0.5033167568776686
UTX,2019-11-20,148.01,146.65,146.64,-0.006818956699638136,3114.659912,3108.459961,3108.48999,0.0009660410742544283,-0.007784997773892564,0.24532079708130997,0.15843835287368896,0.1300039275992985,0.45679159652672957,0.46003025281007603,0.5136226072656389
UTX,2019-11-19,149.62,148.37,148.01,-0.2426366516142169,3127.449951,3120.179932,3114.659912,-0.1769135152555661,-0.06572313635865082,0.10595228721399708,0.06809818064048256,0.12348096747510476,0.47852233094052743,0.46222027277317174,0.5606493795292385
UTX,2019-11-18,149.11,149.11,149.62,0.3420293742874327,3117.909912,3122.030029,3127.449951,0.1736024941994574,0.1684268800879753,0.03163958198509431,0.07474603509088121,0.11880723894081943,0.5251979366576716,0.46790286398820413,0.5757422244179258
UTX,2019-11-15,148.28,149.36,149.11,-0.16738082485270483,3107.919922,3120.459961,3117.909912,-0.08172029226046347,-0.08566053259224136,0.005681070378978044,0.1031771060886945,0.13293006243811228,0.5862263895230174,0.4845113073495967,0.6180861794526633
UTX,2019-11-14,147.45,148.11,148.28,0.11477955573559347,3090.75,3096.6298829999996,3107.919922,0.36459116609256187,-0.24981161035696842,-0.05568175428712782,0.1300039275992985,0.17928465298092974,0.6558236851323487,0.4967204671932679,0.6374744414633139
UTX,2019-11-13,147.88,147.5776,147.45,-0.08646298625265694,3084.179932,3094.040039,3090.75,-0.10633472607107328,0.019871739818416334,-0.1052001343769808,0.12348096747510476,0.2332103333147363,0.6822876284240792,0.5044063509485053,0.6983118813458888
UTX,2019-11-12,148.4,147.6572,147.88,0.1508900344852852,3089.280029,3091.840088,3084.179932,-0.24775395175612056,0.39864398624140573,0.056234705234234905,0.11880723894081943,0.2989288964391048,0.6908208411050831,0.5199180336679234,0.7331896850876479
UTX,2019-11-11,148.0,147.4881,148.4,0.6182871702869607,3080.330078,3087.01001,3089.280029,0.0735345526139077,0.5447526176730529,0.3210894479109087,0.13293006243811228,0.3594754064164817,0.710763180792626,0.5202096154584999,0.7852121979694976
UTX,2019-11-08,147.47,148.1448,148.0,-0.09774220897392524,3081.25,3093.080078,3080.330078,-0.41221047236010167,0.3144682633861764,0.4192882891001621,0.17928465298092974,0.4012460987902104,0.7237494177287527,0.5205519468648261,0.7969277202966809
UTX,2019-11-07,148.82,147.9956,147.47,-0.35514569352061626,3087.02002,3085.179932,3081.25,-0.12738096599287774,-0.22776472752773852,0.2104853845104473,0.2332103333147363,0.4026761212602786,0.7328513366694331,0.5029179617838211,0.7895910507675452
UTX,2019-11-06,147.82,147.5776,148.82,0.8418621796261787,3075.100098,3076.780029,3087.02002,0.3328151802690968,0.5090469993570819,0.19858351173845692,0.2989288964391048,0.4004525552157007,0.7290145256105893,0.5066980692942497,0.7936301369464736
UTX,2019-11-05,147.66,147.1199,147.82,0.47587036152144746,3080.800049,3074.6201170000004,3075.100098,0.015611066789865074,0.4602592947315824,0.24718052218692557,0.3594754064164817,0.4219557604019929,0.7346298676422128,0.48682402329037455,0.7990252507792167
UTX,2019-11-04,147.49,146.7816,147.66,0.5984401314606185,3078.959961,3078.27002,3080.800049,0.08218996330932701,0.5162501681512914,0.4951854874132689,0.4012460987902104,0.45679159652672957,0.6765526239134345,0.4969195310456224,0.8201213893907106
UTX,2019-11-01,144.39,145.9557,147.49,1.0512093738031483,3050.719971,3066.909912,3078.959961,0.3929052155347413,0.658304158268407,0.5449378737170439,0.4026761212602786,0.47852233094052743,0.5979239062174238,0.5097868047851415,0.8428364720280885
UTX,2019-10-31,143.44,142.871,144.39,1.0631968699036032,3046.899902,3037.560059,3050.719971,0.43323956545348025,0.629957304450123,0.6015038769565574,0.4004525552157007,0.5251979366576716,0.4955089505473008,0.5455572625018423,0.8803521954813949
UTX,2019-10-30,142.25,143.1297,143.44,0.21679637419765693,3039.73999,3046.77002,3046.899902,0.00426294072567314,0.21253343347198378,0.5002649653967882,0.4219557604019929,0.5862263895230174,0.4698484955301887,0.5366666972681816,0.8800030758132562
UTX,2019-10-29,142.45,141.2988,142.25,0.6731833532910401,3035.389893,3036.889893,3039.73999,0.09384920429843208,0.579334148992608,0.47394162897152176,0.45679159652672957,0.6558236851323487,0.46003025281007603,0.5317145789389719,0.8911948984669387
UTX,2019-10-28,143.27,142.3337,142.45,0.08170939138095575,3032.1201170000004,3039.419922,3035.389893,-0.13259204398937322,0.21430143537032897,0.3353896726115904,0.47852233094052743,0.6822876284240792,0.46222027277317174,0.5528713120615615,0.8907857007910918
UTX,2019-10-25,143.35,142.2541,143.27,0.7141446186788404,3003.320068,3022.550049,3032.1201170000004,0.3166223170784772,0.39752230160036317,0.3970526286543836,0.5251979366576716,0.6908208411050831,0.46790286398820413,0.6108446756519043,1.0216861585181407
UTX,2019-10-24,140.5,142.7317,143.35,0.4331903844766124,3014.780029,3010.290039,3003.320068,-0.2315381876729516,0.6647285721495639,0.4255174363733689,0.5862263895230174,0.710763180792626,0.4845113073495967,0.6812408794785584,1.1364967820441283
UTX,2019-10-23,140.83,139.2191,140.5,0.9200605376704797,2994.01001,3004.52002,3014.780029,0.3414857924627869,0.5785747452076928,0.5469418729858235,0.6558236851323487,0.7237494177287527,0.4967204671932679,0.7453381903858964,1.238768805543907
UTX,2019-10-22,140.82,140.7117,140.83,0.08407261087742167,3010.72998,2995.98999,2994.01001,-0.0660876707401839,0.15016028161760558,0.46448786632490435,0.6822876284240792,0.7328513366694331,0.5044063509485053,0.78822984943627,1.2482524917857751
UTX,2019-10-21,138.17,137.6668,140.82,2.2904578300650544,2996.47998,3006.719971,3010.72998,0.13336822313607077,2.1570896069289835,0.9619415445847109,0.6908208411050831,0.7290145256105893,0.5199180336679234,0.7770750200560447,1.2542636640089746
UTX,2019-10-18,138.23,136.1245,138.17,1.5026685130156405,2996.840088,2986.199951,2996.47998,0.34425119445057595,1.1584173185650646,1.1552224023705016,0.710763180792626,0.7346298676422128,0.5202096154584999,0.7338989904178053,1.2613475929561226
UTX,2019-10-17,137.3,137.4877,138.23,0.5399028422178859,3000.77002,2997.949951,2996.840088,-0.037020731437825534,0.5769235736557115,1.29747683304987,0.7237494177287527,0.6765526239134345,0.5205519468648261,0.6967593988034319,1.244839390134857
UTX,2019-10-16,135.94,136.0349,137.3,0.929981938458453,2989.679932,2989.689941,3000.77002,0.37060963573679967,0.5593723027216533,0.7649043983140933,0.7328513366694331,0.5979239062174238,0.5029179617838211,0.6845474842899648,1.263201443806174
UTX,2019-10-15,136.27,135.4777,135.94,0.34123697110299267,2973.610107,2995.679932,2989.679932,-0.20028841986447568,0.5415253909674683,0.5592737557815611,0.7290145256105893,0.4955089505473008,0.5066980692942497,0.689714757074082,1.2543586377763665
UTX,2019-10-14,136.0,135.2488,136.27,0.755052909896444,2965.810059,2966.149902,2973.610107,0.25151139512435405,0.50354151477209,0.5348130694870207,0.7346298676422128,0.4698484955301887,0.48682402329037455,0.662018300529361,1.2728590428335333
UTX,2019-10-11,135.07,135.4777,136.0,0.38552470258943083,2963.070068,2970.27002,2965.810059,-0.1501533857181113,0.5356780883075422,0.5269149980156503,0.6765526239134345,0.46003025281007603,0.4969195310456224,0.6356498114079565,1.1736276300063735
UTX,2019-10-10,131.9,133.2587,135.07,1.3592358322570972,2918.550049,2938.1298829999996,2963.070068,0.8488455579960619,0.5103902742610353,0.5165366257801728,0.5979239062174238,0.46222027277317174,0.5097868047851415,0.5794469715415091,1.105991846354229
UTX,2019-10-09,131.7,131.3084,131.9,0.45054238723493667,2911.100098,2919.399902,2918.550049,-0.029110537388795408,0.4796529246237321,0.5085737623973867,0.4955089505473008,0.46790286398820413,0.5455572625018423,0.5206434564727307,1.0348526934992144
UTX,2019-10-08,131.33,130.1442,131.7,1.19544320837961,2920.399902,2893.060059,2911.100098,0.6235625473408114,0.5718806610387986,0.5206412866411388,0.4698484955301887,0.4845113073495967,0.5366666972681816,0.5033167568776686,1.0527592050618317
UTX,2019-10-07,132.79,132.0348,131.33,-0.5337986652003696,2944.22998,2938.790039,2920.399902,-0.6257724014287728,0.09197373622840321,0.38116910729692816,0.46003025281007603,0.4967204671932679,0.5317145789389719,0.5136226072656389,1.0788754201967372
UTX,2019-10-04,131.29,132.5522,132.79,0.179401020880825,2918.560059,2952.01001,2944.22998,-0.26355025808330157,0.44295127896412656,0.36893522541039303,0.46222027277317174,0.5044063509485053,0.5528713120615615,0.5606493795292385,1.0833260243362133
UTX,2019-10-03,130.76,130.5621,131.29,0.5575124787361764,2885.3798829999996,2910.6298829999996,2918.560059,0.27245566488263473,0.28505681385354165,0.2733272763486407,0.46790286398820413,0.5199180336679234,0.6108446756519043,0.5757422244179258,1.0907092692736686
UTX,2019-10-02,132.83,129.8257,130.76,0.7196572019253344,2924.780029,2887.610107,2885.3798829999996,-0.0772342496860627,0.7968914516113972,0.508299848142972,0.4845113073495967,0.5202096154584999,0.6812408794785584,0.6180861794526633,1.08065308197081
UTX,2019-10-01,136.94,133.1293,132.83,-0.22481902931960743,2983.689941,2940.25,2924.780029,-0.5261447495961223,0.30132572027651494,0.4610913285804348,0.4967204671932679,0.5205519468648261,0.7453381903858964,0.6374744414633139,1.082413308297073
UTX,2019-09-30,137.15,135.8459,136.94,0.8053978809813159,2967.070068,2976.73999,2983.689941,0.23347524551514676,0.5719226354661692,0.5567132691179772,0.5044063509485053,0.5029179617838211,0.78822984943627,0.6983118813458888,1.0697382313093202
UTX,2019-09-27,138.03,135.7165,137.15,1.0562459244086086,2985.469971,2961.790039,2967.070068,0.17827154965322015,0.8779743747553885,0.5837409101659744,0.5199180336679234,0.5066980692942497,0.7770750200560447,0.7331896850876479,1.1056283658924555
UTX,2019-09-26,136.76,136.8509,138.03,0.8615946259761577,2985.72998,2977.6201170000004,2985.469971,0.2636284580152705,0.5979661679608872,0.6826210593940983,0.5202096154584999,0.48682402329037455,0.7338989904178053,0.7852121979694976,1.144249222325816
UTX,2019-09-25,135.94,136.1543,136.76,0.4448629239032367,2968.350098,2984.8701170000004,2985.72998,0.02880738411706499,0.41605553978617166,0.6306653608340992,0.5205519468648261,0.4969195310456224,0.6967593988034319,0.7969277202966809,1.1960869375617906
UTX,2019-09-24,136.04,134.811,135.94,0.8374687525498591,3002.429932,2966.600098,2968.350098,0.058990087716231175,0.7784786648336279,0.5975001241935124,0.5029179617838211,0.5097868047851415,0.6845474842899648,0.7895910507675452,1.2077530353751733
UTX,2019-09-23,134.41,135.0001,136.04,0.7702957257068614,2983.5,2991.780029,3002.429932,0.3559721268531803,0.41432359885368114,0.5362859344911104,0.5066980692942497,0.5455572625018423,0.689714757074082,0.7936301369464736,1.2140717764711613
UTX,2019-09-20,137.6,134.9006,134.41,-0.36367518009556715,3008.419922,2992.070068,2983.5,-0.28642604635687935,-0.0772491337386878,0.37185104331615726,0.48682402329037455,0.5366666972681816,0.662018300529361,0.7990252507792167,1.2286808130675928
UTX,2019-09-19,137.94,136.8509,137.6,0.5473840508173483,3010.360107,3006.790039,3008.419922,0.05420674469648472,0.4931773061208636,0.2767505904119025,0.4969195310456224,0.5317145789389719,0.6356498114079565,0.8201213893907106,1.2879896987426138
UTX,2019-09-18,136.92,136.9802,137.94,0.7006852085191884,3001.5,3006.72998,3010.360107,0.12073338890244817,0.5799518196167401,0.33195999733292214,0.5097868047851415,0.5528713120615615,0.5794469715415091,0.8428364720280885,1.3574145826588986
UTX,2019-09-17,137.39,136.5325,136.92,0.2838152088330534,2995.669922,3005.699951,3001.5,-0.1397328764836532,0.4235480853167066,0.49889240368472026,0.5455572625018423,0.6108446756519043,0.5206434564727307,0.8803521954813949,1.4537915841973408
UTX,2019-09-16,139.02,137.3982,137.39,-0.005968054894471992,2996.409912,2997.959961,2995.669922,-0.07638657719885335,0.07041852230438135,0.35797280907922624,0.5366666972681816,0.6812408794785584,0.5033167568776686,0.8800030758132562,1.4893815494800207
UTX,2019-09-13,138.0,137.3783,139.02,1.1950213388868651,3012.209961,3007.389893,2996.409912,-0.3651000166475572,1.5601213555344224,0.6846959877184536,0.5317145789389719,0.7453381903858964,0.5136226072656389,0.8911948984669387,1.555484260268211
UTX,2019-09-12,136.46,136.7812,138.0,0.8910581278713648,3009.080078,3009.570068,3012.209961,0.08771661534214957,0.8033415125292153,0.8112937967892897,0.5528713120615615,0.78822984943627,0.5606493795292385,0.8907857007910918,1.5826093569875168
UTX,2019-09-11,133.5,135.2787,136.46,0.8732342933514454,2981.409912,3000.929932,3009.080078,0.27158734741161394,0.6016469459398315,0.9883699380011065,0.6108446756519043,0.7770750200560447,0.5757422244179258,1.0216861585181407,1.608277203537709
UTX,2019-09-10,134.1,133.2487,133.5,0.1885947104924748,2971.01001,2979.389893,2981.409912,0.06779975339065325,0.12079495710182156,0.5085944718569061,0.6812408794785584,0.7338989904178053,0.6180861794526633,1.1364967820441283,1.5997621972156446
UTX,2019-09-09,134.65,133.4478,134.1,0.4887304249301925,2988.429932,2978.429932,2971.01001,-0.24912192562534463,0.7378523505555371,0.48676475119901347,0.7453381903858964,0.6967593988034319,0.6374744414633139,1.238768805543907,1.600505078430221
UTX,2019-09-06,133.81,133.0298,134.65,1.2179226008007313,2980.330078,2978.709961,2988.429932,0.32631478483178133,0.89160781596895,0.5834183745420529,0.78822984943627,0.6845474842899648,0.6983118813458888,1.2482524917857751,1.612593258937494
UTX,2019-09-05,133.08,132.3731,133.81,1.0854924452173504,2960.600098,2976.0,2980.330078,0.1454999327956975,0.9399925124216529,0.85648422631533,0.7770750200560447,0.689714757074082,0.7331896850876479,1.2542636640089746,1.5795365659555276
UTX,2019-09-04,130.69,130.4029,133.08,2.0529451415574536,2924.669922,2937.780029,2960.600098,0.7767793631495162,1.2761657784079374,1.0359220355994634,0.7338989904178053,0.662018300529361,0.7852121979694976,1.2613475929561226,1.5192501123085307
UTX,2019-09-03,128.67,128.3331,130.69,1.8365487937250764,2909.01001,2906.27002,2924.669922,0.6331105462802149,1.2034382474448615,1.1398655127581006,0.6967593988034319,0.6356498114079565,0.7969277202966809,1.244839390134857,1.4240445314975676
UTX,2019-08-30,130.24,129.5969,128.67,-0.715217725115352,2937.090088,2926.459961,2909.01001,-0.5962818980115907,-0.11893582710376127,0.7868893995829627,0.6845474842899648,0.5794469715415091,0.7895910507675452,1.263201443806174,1.3867918486663269
UTX,2019-08-29,128.01,128.8705,130.24,1.0626947206692117,2910.3701170000004,2924.580078,2937.090088,0.4277540592615623,0.6349406614076494,0.5731476939162,0.689714757074082,0.5206434564727307,0.7936301369464736,1.2543586377763665,1.2851663091008967
UTX,2019-08-28,124.35,126.2435,128.01,1.3992799629287793,2861.280029,2887.939941,2910.3701170000004,0.7766842960118296,0.6225956669169497,0.37953350040689604,0.662018300529361,0.5033167568776686,0.7990252507792167,1.2728590428335333,1.1725690222378278
UTX,2019-08-27,125.44,123.9549,124.35,0.3187449628856942,2893.139893,2869.159912,2861.280029,-0.2746407743619716,0.5933857372476659,0.6169740218573717,0.6356498114079565,0.5136226072656389,0.8201213893907106,1.1736276300063735,1.0384665456100814
UTX,2019-08-26,124.98,124.8703,125.44,0.45623338776314093,2866.699951,2878.3798829999996,2893.139893,0.5127888117608979,-0.056555423997756926,0.3864753267222363,0.5794469715415091,0.5606493795292385,0.8428364720280885,1.105991846354229,0.9905146353391083
UTX,2019-08-23,126.68,122.8105,124.98,1.7665427630373618,2911.070068,2847.110107,2866.699951,0.6880606391665653,1.0784821238707964,0.5384374790401852,0.5206434564727307,0.5757422244179258,0.8803521954813949,1.0348526934992144,0.981375365885875
UTX,2019-08-22,128.0,127.3281,126.68,-0.5089999772241943,2930.939941,2922.949951,2911.070068,-0.40643470463583253,-0.10256527258836179,0.3064538090948426,0.5033167568776686,0.6180861794526633,0.8800030758132562,1.0527592050618317,0.9669404807682209
UTX,2019-08-21,127.9,126.7012,128.0,1.025088949433786,2922.040039,2924.429932,2930.939941,0.22260779541221307,0.8024811540215729,0.5927993351012858,0.5136226072656389,0.6374744414633139,0.8911948984669387,1.0788754201967372,0.9610743750002175
UTX,2019-08-20,125.98,126.0545,127.9,1.4640492802716294,2919.01001,2900.51001,2922.040039,0.742284250899724,0.7217650293719053,0.4738936369349888,0.5606493795292385,0.6983118813458888,0.8907857007910918,1.0833260243362133,0.9735853979946748
UTX,2019-08-19,126.73,126.0146,125.98,-0.027457135919169304,2913.47998,2923.649902,2919.01001,-0.1587020387367894,0.13124490281762008,0.5518303620703161,0.5757422244179258,0.7331896850876479,1.0216861585181407,1.0907092692736686,1.0124230467142952
UTX,2019-08-16,124.99,124.4325,126.73,1.8463825768991213,2864.73999,2888.679932,2913.47998,0.8585252981914667,0.9878572787076546,0.6136224036323433,0.6180861794526633,0.7852121979694976,1.1364967820441283,1.08065308197081,1.0217926462793108
UTX,2019-08-15,124.0,123.129,124.99,1.511422979151938,2846.199951,2847.600098,2864.73999,0.6019065672893563,0.9095164118625817,0.6762061977959021,0.6374744414633139,0.7969277202966809,1.238768805543907,1.082413308297073,1.0172300700128258
UTX,2019-08-14,127.1,122.9559,124.0,0.8491662457840576,2894.149902,2840.600098,2846.199951,0.19713626722546734,0.6520299785585904,0.8498012230428923,0.6983118813458888,0.7895910507675452,1.2482524917857751,1.0697382313093202,1.0486206271236718
UTX,2019-08-13,127.86,127.5556,127.1,-0.35717757589631816,2880.719971,2926.320068,2894.149902,-1.0993385977080303,0.7421610218117122,0.7679024707442448,0.7331896850876479,0.7936301369464736,1.2542636640089746,1.1056283658924555,1.1246801926780265
UTX,2019-08-12,129.85,126.6356,127.86,0.9668687162219809,2907.070068,2882.699951,2880.719971,-0.06868491461670229,1.0355536308386832,0.809914877069612,0.7852121979694976,0.7990252507792167,1.2613475929561226,1.144249222325816,1.18262405041532
UTX,2019-08-09,131.4,129.8208,129.85,0.022492543567751086,2930.51001,2918.649902,2907.070068,-0.3967531012220773,0.4192456447898284,0.7323200991466913,0.7969277202966809,0.8201213893907106,1.244839390134857,1.1960869375617906,1.1763742014236256
UTX,2019-08-08,129.58,130.0582,131.4,1.0316919655969454,2896.209961,2938.090088,2930.51001,-0.2579933825364703,1.2896853481334158,0.9148282079205924,0.7895910507675452,0.8428364720280885,1.263201443806174,1.2077530353751733,1.1809459829587265
UTX,2019-08-07,127.12,127.6149,129.58,1.5398672098634303,2858.649902,2883.97998,2896.209961,0.42406608522989653,1.1158011246335338,0.941577372518876,0.7936301369464736,0.8803521954813949,1.2543586377763665,1.2140717764711613,1.1962701784169165
UTX,2019-08-06,125.5,127.4072,127.12,-0.22541897161227822,2861.179932,2881.77002,2858.649902,-0.8022887961059371,0.5768698244936589,0.9941187657534862,0.7990252507792167,0.8800030758132562,1.2728590428335333,1.2286808130675928,1.2407756486085466
UTX,2019-08-05,128.84,124.3902,125.5,0.8921924717542113,2898.070068,2844.73999,2861.179932,0.5779066648548071,0.3142858068994042,0.668985585342149,0.8201213893907106,0.8911948984669387,1.1736276300063735,1.2879896987426138,1.265373833391793
UTX,2019-08-02,131.43,129.3955,128.84,-0.4293039557017013,2943.899902,2932.050049,2898.070068,-1.1589154493317435,0.7296114936300422,0.5402557083409852,0.8428364720280885,0.8907857007910918,1.105991846354229,1.3574145826588986,1.337805869054614
UTX,2019-08-01,133.31,130.4143,131.43,0.7788256349188775,2980.320068,2953.560059,2943.899902,-0.3270682433073828,1.1058938782262602,0.7165970595851857,0.8803521954813949,1.0216861585181407,1.0348526934992144,1.4537915841973408,1.4334477333038653
UTX,2019-07-31,135.25,132.1553,133.31,0.8737447533318686,3016.219971,2980.3798829999996,2980.320068,-0.0020069589229480354,0.8757517122548166,0.9037523613703232,0.8800030758132562,1.1364967820441283,1.0527592050618317,1.4893815494800207,1.500809671869039
UTX,2019-07-30,135.38,133.8369,135.25,1.055837366227091,3007.659912,3013.179932,3016.219971,0.10089138613047086,0.9549459800966201,0.9788638568591826,0.8911948984669387,1.238768805543907,1.0788754201967372,1.555484260268211,1.518324615969811
UTX,2019-07-29,135.56,134.2524,135.38,0.839910496944562,3024.469971,3020.969971,3007.659912,-0.4405889210343267,1.2804994179788887,1.037065703443392,0.8907857007910918,1.2482524917857751,1.0833260243362133,1.5826093569875168,1.5916588874855588
UTX,2019-07-26,135.81,134.1633,135.56,1.041044756651044,3013.25,3025.860107,3024.469971,-0.04594184631285679,1.0869866029639006,1.1074773336797532,1.0216861585181407,1.2542636640089746,1.0907092692736686,1.608277203537709,1.6879256474245643
UTX,2019-07-25,134.92,134.8854,135.81,0.6854707774154936,3016.26001,3003.669922,3013.25,0.31894576464051155,0.366525012774982,0.9113370112392073,1.1364967820441283,1.2613475929561226,1.08065308197081,1.5997621972156446,1.7831134698714048
UTX,2019-07-24,134.38,132.7983,134.92,1.5976861149577786,2998.77002,3019.560059,3016.26001,-0.1092890664705916,1.7069751814283702,1.0534955990557011,1.238768805543907,1.244839390134857,1.082413308297073,1.600505078430221,1.7975744551469806
UTX,2019-07-23,136.32,133.4808,134.38,0.673654937638977,2994.73999,3005.469971,2998.77002,-0.22292523514286863,0.8965801727818457,0.9900267889950163,1.2482524917857751,1.263201443806174,1.0697382313093202,1.612593258937494,1.7928199681448493
UTX,2019-07-22,132.29,131.5123,136.32,3.655703687031542,2981.929932,2985.030029,2994.73999,0.3252885534036958,3.330415133627846,1.9779901626126375,1.2542636640089746,1.2543586377763665,1.1056283658924555,1.5795365659555276,1.7817519711620853
UTX,2019-07-19,131.64,130.9584,132.29,1.016811445466637,3004.26001,2976.610107,2981.929932,0.17872092107359216,0.8380905243930449,1.6883619436008626,1.2613475929561226,1.2728590428335333,1.144249222325816,1.5192501123085307,1.7636668927717196
